"Data";"Ocorrência";"Freqüência";"Tensão R";"Corrente R";"Fat Pot R";"Tensão S";"Corrente S";"Fat Pot S";"Tensão T";"Corrente T";"Fat Pot T"
"10/03/2020 04:43:20";"01";"60";"213,6";"40,17";"-0,95";"211,87";"33,67";"-0,98";"211,59";"22,5";"-0,98"
"10/03/2020 04:43:25";"01";"59,8";"213,59";"40,17";"-0,95";"211,89";"33,67";"-0,98";"211,57";"22,45";"-0,97"
"10/03/2020 04:43:30";"01";"59,8";"213,64";"40,17";"-0,95";"211,98";"33,7";"-0,98";"211,64";"22,5";"-0,98"
"10/03/2020 04:43:35";"01";"60";"213,67";"40,17";"-0,95";"212,17";"31,9";"-0,99";"211,71";"22,5";"-0,97"
"10/03/2020 04:43:40";"01";"60";"213,53";"40,17";"-0,95";"212,14";"31,22";"-0,99";"211,64";"22,42";"-0,98"
"10/03/2020 04:43:45";"01";"60";"213,6";"40,17";"-0,95";"212,25";"31,2";"-0,99";"211,75";"22,42";"-0,98"
"10/03/2020 04:43:50";"01";"60";"213,67";"40,17";"-0,95";"212,32";"31,2";"-0,99";"211,85";"22,37";"-0,98"
"10/03/2020 04:43:55";"01";"60";"213,75";"37,72";"-0,95";"212,28";"31,22";"-0,99";"211,82";"22,37";"-0,98"
"10/03/2020 04:44:00";"01";"60";"213,45";"46,27";"-0,95";"212,17";"31,25";"-0,99";"211,71";"22,37";"-0,98"
"10/03/2020 04:44:05";"01";"60";"213,35";"46,3";"-0,95";"212,07";"31,25";"-0,99";"211,6";"22,4";"-0,97"
"10/03/2020 04:44:11";"01";"60";"213,39";"46,25";"-0,95";"212,09";"31,25";"-0,99";"211,64";"22,45";"-0,97"
"10/03/2020 04:44:15";"01";"60";"213,28";"50,2";"-0,93";"211,92";"34,35";"-0,97";"211,39";"27,87";"-0,96"
"10/03/2020 04:44:20";"01";"60";"213";"57,17";"-0,92";"211,64";"42,52";"-0,97";"211,17";"36,05";"-0,95"
"10/03/2020 04:44:25";"01";"59,8";"213,07";"55,2";"-0,93";"211,78";"41,22";"-0,98";"211,21";"33,37";"-0,96"
"10/03/2020 04:44:31";"01";"60";"213,25";"50,4";"-0,94";"212,03";"36,92";"-0,98";"211,53";"27,15";"-0,96"
"10/03/2020 04:44:36";"01";"60";"213,17";"53,22";"-0,94";"212,07";"36,52";"-0,98";"211,53";"27,22";"-0,96"
"10/03/2020 04:44:40";"01";"60";"213,14";"54,62";"-0,93";"212,03";"36,47";"-0,98";"211,53";"27,35";"-0,96"
"10/03/2020 04:44:46";"01";"60";"213,17";"54,05";"-0,93";"211,98";"36,52";"-0,98";"211,48";"27,65";"-0,96"
"10/03/2020 04:44:51";"01";"60";"213,21";"54,1";"-0,93";"211,98";"36,57";"-0,98";"211,53";"27,7";"-0,96"
"10/03/2020 04:44:55";"01";"60";"213,23";"54,1";"-0,93";"212,06";"36,55";"-0,98";"211,56";"27,75";"-0,96"
"10/03/2020 04:45:00";"01";"60";"213,06";"56,97";"-0,93";"212,03";"36,62";"-0,98";"211,53";"27,77";"-0,96"
"10/03/2020 04:45:05";"01";"60";"213,03";"57,5";"-0,93";"211,96";"36,62";"-0,98";"211,5";"27,75";"-0,96"
"10/03/2020 04:45:10";"01";"60";"213,03";"57,47";"-0,93";"211,92";"36,62";"-0,98";"211,48";"27,87";"-0,96"
"10/03/2020 04:45:45";"01";"60";"212,71";"70,55";"-0,93";"211,82";"45,75";"-0,99";"211,28";"38,3";"-0,96"
"10/03/2020 04:45:50";"01";"59,8";"212,45";"64,75";"-0,93";"211,5";"47,1";"-0,99";"211,06";"35,15";"-0,96"
"10/03/2020 04:45:55";"01";"60";"212,57";"64,75";"-0,93";"211,6";"47,1";"-0,99";"211,06";"35,15";"-0,97"
"10/03/2020 04:46:00";"01";"60";"212,56";"64,65";"-0,92";"211,59";"47,2";"-0,99";"211,07";"35,25";"-0,96"
"10/03/2020 04:46:05";"01";"60";"212,62";"64,6";"-0,93";"211,62";"47,2";"-0,99";"211,14";"35,25";"-0,97"
"10/03/2020 04:46:10";"01";"60";"212,64";"64,55";"-0,92";"211,62";"47,25";"-0,99";"211,2";"35,3";"-0,96"
"10/03/2020 04:46:15";"01";"60";"212,56";"64,5";"-0,92";"211,57";"47,25";"-0,99";"211,07";"35,6";"-0,96"
"10/03/2020 04:46:20";"01";"60";"212,39";"69,85";"-0,92";"211,53";"50,65";"-0,98";"211,03";"39,3";"-0,95"
"10/03/2020 04:46:25";"01";"60";"212,42";"70";"-0,92";"211,42";"52,85";"-0,98";"211";"39,6";"-0,95"
"10/03/2020 04:46:30";"01";"59,8";"212,37";"69,7";"-0,92";"211,42";"54,25";"-0,98";"211,03";"39,45";"-0,96"
"10/03/2020 04:46:35";"01";"60";"212,45";"69,2";"-0,92";"211,32";"54,2";"-0,98";"211,03";"39,35";"-0,95"
"10/03/2020 04:46:40";"01";"60";"212,46";"69";"-0,92";"211,39";"53,1";"-0,98";"211";"39,3";"-0,95"
"10/03/2020 04:46:45";"01";"60";"212,46";"68,95";"-0,92";"211,5";"51,55";"-0,98";"211,06";"39,4";"-0,95"
"10/03/2020 04:46:50";"01";"60";"212,64";"69";"-0,92";"211,64";"51,55";"-0,98";"211,17";"39,35";"-0,96"
"10/03/2020 04:46:55";"01";"59,8";"212,87";"64,75";"-0,93";"211,67";"51,35";"-0,98";"211,2";"39,4";"-0,95"
"10/03/2020 04:47:00";"01";"59,8";"213,03";"63,3";"-0,92";"211,78";"51,2";"-0,98";"211,25";"39,45";"-0,95"
"10/03/2020 04:47:05";"01";"60";"212,84";"66,4";"-0,92";"211,7";"51,1";"-0,98";"211,23";"39,55";"-0,95"
"10/03/2020 04:47:10";"01";"59,8";"212,78";"66,95";"-0,92";"211,67";"51,05";"-0,98";"211,17";"39,5";"-0,96"
"10/03/2020 04:47:15";"01";"60";"212,73";"66,95";"-0,92";"211,64";"50,95";"-0,98";"211,17";"39,5";"-0,95"
"10/03/2020 04:47:20";"01";"59,8";"212,78";"67";"-0,92";"211,73";"50,95";"-0,98";"211,25";"39,4";"-0,96"
"10/03/2020 04:47:25";"01";"59,8";"212,81";"67";"-0,92";"211,78";"50,95";"-0,98";"211,32";"39,45";"-0,95"
"10/03/2020 04:47:30";"01";"59,8";"212,84";"67,05";"-0,92";"211,89";"50,95";"-0,98";"211,45";"39,3";"-0,96"
"10/03/2020 04:47:35";"01";"60";"212,96";"67";"-0,92";"211,84";"51";"-0,98";"211,45";"39,4";"-0,96"
"10/03/2020 04:47:40";"01";"59,8";"212,89";"67,05";"-0,92";"211,85";"50,95";"-0,98";"211,42";"39,45";"-0,96"
"10/03/2020 04:47:45";"01";"59,8";"212,89";"67,05";"-0,92";"211,82";"51";"-0,98";"211,39";"39,35";"-0,96"
"10/03/2020 04:47:50";"01";"60";"213,14";"66,9";"-0,92";"212,1";"50,95";"-0,98";"211,67";"39,3";"-0,95"
"10/03/2020 04:47:55";"01";"60";"213,14";"66,85";"-0,92";"212,12";"50,95";"-0,98";"211,73";"39,25";"-0,95"
"10/03/2020 04:48:00";"01";"60";"213,09";"66,7";"-0,92";"212,1";"50,95";"-0,98";"211,62";"39,3";"-0,95"
"10/03/2020 04:48:05";"01";"60";"213,06";"66,6";"-0,92";"212,06";"50,95";"-0,98";"211,6";"39,35";"-0,95"
"10/03/2020 04:48:10";"01";"60";"213,17";"66,5";"-0,92";"212,09";"50,95";"-0,98";"211,62";"39,3";"-0,95"
"10/03/2020 04:48:15";"01";"59,8";"213,1";"67,4";"-0,92";"212,03";"50,95";"-0,98";"211,59";"39,25";"-0,95"
"10/03/2020 04:48:20";"01";"60";"213,14";"67,2";"-0,92";"212,03";"50,95";"-0,98";"211,6";"39,2";"-0,95"
"10/03/2020 04:48:25";"01";"60";"213,09";"67,2";"-0,92";"212,07";"50,9";"-0,98";"211,6";"39,15";"-0,95"
"10/03/2020 04:48:30";"01";"59,8";"213,1";"67,1";"-0,92";"211,98";"50,9";"-0,98";"211,53";"39,25";"-0,95"
"10/03/2020 04:48:35";"01";"59,8";"212,98";"70,25";"-0,92";"212,03";"51";"-0,98";"211,53";"39,3";"-0,95"
"10/03/2020 04:48:40";"01";"59,8";"213,03";"70,55";"-0,92";"212,1";"50,95";"-0,98";"211,67";"39,1";"-0,95"
"10/03/2020 04:48:45";"01";"60";"213,03";"70,4";"-0,92";"212,14";"50,95";"-0,98";"211,73";"39";"-0,95"
"10/03/2020 04:48:50";"01";"60";"213,03";"70,2";"-0,92";"212,17";"50,9";"-0,98";"211,75";"38,9";"-0,95"
"10/03/2020 04:48:55";"01";"60";"213";"70,1";"-0,92";"212,1";"50,9";"-0,98";"211,71";"38,85";"-0,95"
"10/03/2020 04:49:00";"01";"60";"213,03";"68,45";"-0,91";"212,1";"50,9";"-0,98";"211,75";"38,85";"-0,95"
"10/03/2020 04:49:05";"01";"60";"213,03";"67,6";"-0,91";"212,2";"50,8";"-0,98";"211,78";"38,85";"-0,95"
"10/03/2020 04:49:10";"01";"60";"213,03";"67,55";"-0,91";"212,17";"50,8";"-0,98";"211,84";"38,95";"-0,95"
"10/03/2020 04:49:15";"01";"60";"213";"67,4";"-0,91";"212,2";"50,85";"-0,98";"211,78";"38,8";"-0,95"
"10/03/2020 04:49:20";"01";"60";"213,06";"67,3";"-0,91";"212,06";"52,6";"-0,98";"211,75";"38,8";"-0,95"
"10/03/2020 04:49:25";"01";"60";"213,23";"64,3";"-0,91";"212,09";"54,1";"-0,98";"211,81";"38,8";"-0,96"
"10/03/2020 04:49:30";"01";"60";"213,17";"69,25";"-0,91";"212,17";"54,25";"-0,98";"211,96";"38,75";"-0,95"
"10/03/2020 04:49:35";"01";"58,5";"213,09";"71,55";"-0,91";"212,17";"54,45";"-0,98";"211,84";"38,8";"-0,95"
"10/03/2020 04:49:40";"01";"59,8";"213,1";"71,6";"-0,91";"212,14";"54,85";"-0,98";"211,82";"38,85";"-0,95"
"10/03/2020 04:49:45";"01";"59,8";"213";"71,45";"-0,91";"212,1";"54,85";"-0,98";"211,82";"38,9";"-0,95"
"10/03/2020 04:49:50";"01";"60";"213,03";"71,3";"-0,91";"212,14";"54,6";"-0,98";"211,89";"38,7";"-0,95"
"10/03/2020 04:49:55";"01";"59,8";"213,09";"71,2";"-0,91";"212,03";"56,1";"-0,97";"212,03";"38,85";"-0,95"
"10/03/2020 04:50:00";"01";"59,8";"213,14";"71,1";"-0,91";"212,06";"57,25";"-0,98";"212,03";"38,8";"-0,95"
"10/03/2020 04:50:05";"01";"60";"213,17";"70,95";"-0,91";"212,09";"56,95";"-0,97";"212,07";"38,9";"-0,95"
"10/03/2020 04:50:10";"01";"60";"213,1";"70,9";"-0,91";"212,07";"56,8";"-0,98";"212";"38,75";"-0,95"
"10/03/2020 04:50:15";"01";"60";"213,03";"70,8";"-0,91";"211,92";"56,75";"-0,98";"211,98";"38,6";"-0,96"
"10/03/2020 04:50:20";"01";"59,8";"213,12";"70,75";"-0,91";"211,92";"56,65";"-0,98";"211,87";"38,75";"-0,95"
"10/03/2020 04:50:25";"01";"59,8";"213,14";"70,75";"-0,91";"211,89";"56,45";"-0,97";"211,92";"38,8";"-0,95"
"10/03/2020 04:50:30";"01";"59,8";"213,25";"70,75";"-0,91";"211,89";"56,35";"-0,97";"211,98";"38,65";"-0,95"
"10/03/2020 04:50:35";"01";"59,8";"213,25";"70,7";"-0,91";"211,92";"56,3";"-0,97";"211,98";"38,65";"-0,95"
"10/03/2020 04:50:40";"01";"60";"213,39";"70,7";"-0,91";"212,12";"56,05";"-0,97";"212,14";"38,65";"-0,95"
"10/03/2020 04:50:45";"01";"59,8";"213,53";"67,65";"-0,91";"212,28";"55,85";"-0,97";"212,31";"38,45";"-0,95"
"10/03/2020 04:50:50";"01";"59,8";"213,53";"67,3";"-0,91";"212,31";"55,7";"-0,98";"212,34";"38,45";"-0,95"
"10/03/2020 04:50:55";"01";"60";"213,62";"67,25";"-0,91";"212,35";"55,55";"-0,98";"212,39";"38,35";"-0,95"
"10/03/2020 04:51:00";"01";"60";"213,64";"67,2";"-0,91";"212,42";"55,4";"-0,98";"212,46";"38,4";"-0,95"
"10/03/2020 04:51:05";"01";"60";"213,56";"67,15";"-0,91";"212,34";"55,25";"-0,98";"212,39";"38,25";"-0,95"
"10/03/2020 04:51:10";"01";"60";"213,64";"63,3";"-0,92";"212,28";"52,75";"-0,98";"212,35";"35,4";"-0,96"
"10/03/2020 04:51:15";"01";"60";"213,53";"62,95";"-0,92";"212,17";"52,45";"-0,98";"212,31";"35,2";"-0,96"
"10/03/2020 04:51:20";"01";"59,8";"213,6";"62,8";"-0,91";"212,17";"52,45";"-0,98";"212,28";"35,1";"-0,96"
"10/03/2020 04:51:25";"01";"59,8";"213,71";"61,85";"-0,92";"212,28";"52,4";"-0,98";"212,28";"34,95";"-0,97"
"10/03/2020 04:51:30";"01";"59,8";"213,62";"60,4";"-0,92";"212,21";"52,35";"-0,98";"212,25";"34,9";"-0,96"
"10/03/2020 04:51:35";"01";"59,8";"213,64";"60,25";"-0,92";"212,12";"52,4";"-0,98";"212,2";"35,05";"-0,96"
"10/03/2020 04:51:40";"01";"60";"213,64";"60,3";"-0,92";"212,14";"52,5";"-0,98";"212,25";"35,15";"-0,96"
"10/03/2020 04:51:45";"01";"59,8";"213,67";"60,25";"-0,92";"212,17";"52,4";"-0,98";"212,21";"34,9";"-0,96"
"10/03/2020 04:51:50";"01";"59,8";"213,81";"57";"-0,93";"212,28";"48,65";"-0,99";"212,42";"31,05";"-0,97"
"10/03/2020 04:51:55";"01";"60";"213,95";"53,2";"-0,93";"212,53";"40,9";"-0,99";"212,56";"26,45";"-0,98"
"10/03/2020 04:52:00";"01";"59,8";"213,92";"53,15";"-0,93";"212,56";"40,9";"-0,99";"212,5";"26,35";"-0,98"
"10/03/2020 04:52:05";"01";"59,8";"213,95";"53,2";"-0,93";"212,5";"41,8";"-0,98";"212,48";"26,4";"-0,98"
"10/03/2020 04:52:10";"01";"59,8";"213,89";"53,25";"-0,93";"212,35";"44,15";"-0,98";"212,46";"26,55";"-0,97"
"10/03/2020 04:52:15";"01";"59,8";"213,85";"53,25";"-0,93";"212,31";"44,15";"-0,98";"212,37";"26,5";"-0,97"
"10/03/2020 04:52:51";"01";"60";"214,09";"47,02";"-0,92";"212,37";"42,57";"-0,97";"212,45";"26,37";"-0,96"
"10/03/2020 04:52:55";"01";"59,8";"214,14";"47,27";"-0,92";"212,37";"44,2";"-0,97";"212,42";"27,7";"-0,96"
"10/03/2020 04:53:00";"01";"59,8";"214,14";"50,4";"-0,92";"212,39";"44,17";"-0,97";"212,42";"27,65";"-0,96"
"10/03/2020 04:53:06";"01";"60";"214,03";"53,77";"-0,92";"212,45";"44,2";"-0,97";"212,53";"27,7";"-0,96"
"10/03/2020 04:53:11";"01";"60";"213,98";"53,8";"-0,92";"212,46";"44,17";"-0,97";"212,56";"27,65";"-0,96"
"10/03/2020 04:53:16";"01";"60";"213,98";"53,95";"-0,92";"212,42";"44,15";"-0,97";"212,45";"27,72";"-0,96"
"10/03/2020 04:53:20";"01";"60";"213,96";"54";"-0,92";"212,42";"44,12";"-0,97";"212,53";"27,67";"-0,96"
"10/03/2020 04:53:26";"01";"60";"214";"54,17";"-0,92";"212,45";"44,15";"-0,97";"212,53";"27,67";"-0,96"
"10/03/2020 04:53:30";"01";"60";"213,96";"54,32";"-0,92";"212,39";"44,12";"-0,97";"212,42";"27,77";"-0,96"
"10/03/2020 04:53:35";"01";"60";"214,06";"51,35";"-0,93";"212,39";"44,15";"-0,97";"212,48";"28,05";"-0,96"
"10/03/2020 04:53:40";"01";"59,8";"214,1";"51,12";"-0,93";"212,39";"44,15";"-0,97";"212,53";"28,02";"-0,96"
"10/03/2020 04:53:45";"01";"59,8";"214,1";"51,12";"-0,93";"212,45";"44,2";"-0,97";"212,59";"27,85";"-0,96"
"10/03/2020 04:53:50";"01";"60";"214,14";"51,07";"-0,93";"212,45";"44,1";"-0,97";"212,53";"27,85";"-0,96"
"10/03/2020 04:53:55";"01";"59,8";"214,14";"50,97";"-0,93";"212,39";"44,12";"-0,97";"212,53";"27,75";"-0,96"
"10/03/2020 04:54:00";"01";"59,8";"214,21";"50,62";"-0,91";"212,42";"44,15";"-0,95";"212,5";"28,1";"-0,94"
"10/03/2020 04:54:05";"01";"59,8";"213,92";"57,1";"-0,91";"212,21";"49,57";"-0,96";"212,23";"36,95";"-0,95"
"10/03/2020 04:54:10";"01";"59,8";"213,92";"56,8";"-0,91";"212,21";"49,4";"-0,96";"212,28";"36,6";"-0,95"
"10/03/2020 04:54:15";"01";"60";"213,85";"57,37";"-0,92";"212,25";"48,9";"-0,96";"212,34";"33,82";"-0,95"
"10/03/2020 04:54:20";"01";"60";"213,95";"55,65";"-0,92";"212,39";"47,47";"-0,96";"212,42";"31,6";"-0,95"
"10/03/2020 04:54:25";"01";"60";"213,98";"55,12";"-0,92";"212,34";"47,35";"-0,96";"212,42";"31,42";"-0,95"
"10/03/2020 04:54:30";"01";"60";"214,03";"54,42";"-0,92";"212,31";"47,25";"-0,96";"212,48";"31,22";"-0,95"
"10/03/2020 04:54:35";"01";"60";"213,84";"58,65";"-0,91";"212,14";"50,97";"-0,95";"212,17";"37,4";"-0,94"
"10/03/2020 04:54:40";"01";"60";"213,75";"60,45";"-0,91";"212,06";"52,55";"-0,95";"212,07";"39,75";"-0,94"
"10/03/2020 04:54:45";"01";"60";"213,71";"60,35";"-0,91";"212,06";"52,5";"-0,95";"212,09";"39,45";"-0,94"
"10/03/2020 04:54:50";"01";"59,8";"213,75";"60,1";"-0,91";"212,06";"52,45";"-0,95";"212,09";"39,02";"-0,94"
"10/03/2020 04:55:25";"01";"60";"213,59";"65,5";"-0,92";"212,1";"52,45";"-0,97";"212,09";"38,9";"-0,95"
"10/03/2020 04:55:30";"01";"60";"213,46";"65,8";"-0,92";"212,25";"48,7";"-0,97";"212,06";"37,45";"-0,95"
"10/03/2020 04:55:35";"01";"59,8";"213,35";"66,65";"-0,92";"212,12";"48,65";"-0,96";"212,03";"37,35";"-0,95"
"10/03/2020 04:55:40";"01";"60";"213,42";"66,5";"-0,91";"212,14";"48,55";"-0,97";"212,17";"37,1";"-0,95"
"10/03/2020 04:55:45";"01";"59,8";"213,5";"66,35";"-0,91";"212,25";"48,45";"-0,97";"212,12";"37";"-0,95"
"10/03/2020 04:55:50";"01";"59,8";"213,5";"66,15";"-0,91";"212,23";"48,2";"-0,96";"212,12";"36,85";"-0,95"
"10/03/2020 04:55:55";"01";"59,8";"213,64";"62,2";"-0,93";"212,28";"46,4";"-0,97";"212,17";"35,5";"-0,96"
"10/03/2020 04:56:00";"01";"60";"213,67";"61,3";"-0,92";"212,28";"45";"-0,97";"212,2";"34,45";"-0,96"
"10/03/2020 04:56:05";"01";"60";"213,67";"61,25";"-0,92";"212,28";"44,8";"-0,97";"212,17";"34,4";"-0,96"
"10/03/2020 04:56:10";"01";"60";"213,53";"61,2";"-0,92";"212,14";"44,6";"-0,97";"212,07";"34,4";"-0,96"
"10/03/2020 04:56:15";"01";"59,8";"213,57";"61,1";"-0,93";"212,17";"44,55";"-0,97";"212,1";"34,55";"-0,96"
"10/03/2020 04:56:20";"01";"59,8";"213,6";"60,95";"-0,93";"212,17";"44,6";"-0,97";"212,1";"34,7";"-0,96"
"10/03/2020 04:56:25";"01";"59,8";"213,62";"60,9";"-0,93";"212,25";"44,55";"-0,97";"212,17";"34,7";"-0,96"
"10/03/2020 04:56:30";"01";"59,8";"213,62";"60,8";"-0,92";"212,25";"44,55";"-0,97";"212,14";"34,45";"-0,96"
"10/03/2020 04:56:35";"01";"60";"213,32";"60,75";"-0,92";"212,06";"44,55";"-0,97";"211,96";"34,25";"-0,96"
"10/03/2020 04:56:40";"01";"60";"213,23";"60,65";"-0,93";"211,89";"44,5";"-0,97";"211,89";"34,15";"-0,96"
"10/03/2020 04:56:45";"01";"59,8";"213,25";"60,6";"-0,93";"211,89";"44,55";"-0,97";"211,85";"34,15";"-0,96"
"10/03/2020 04:56:50";"01";"60";"213,21";"60,5";"-0,93";"211,96";"44,45";"-0,97";"211,84";"34,1";"-0,96"
"10/03/2020 04:56:55";"01";"60";"213,14";"60,5";"-0,93";"211,85";"44,5";"-0,97";"211,78";"34,1";"-0,96"
"10/03/2020 04:57:00";"01";"59,8";"213,07";"60,45";"-0,93";"211,78";"44,55";"-0,97";"211,73";"34,1";"-0,96"
"10/03/2020 04:57:05";"01";"59,8";"213,17";"60,45";"-0,92";"211,78";"44,55";"-0,97";"211,64";"34,1";"-0,96"
"10/03/2020 04:57:10";"01";"59,8";"213,17";"60,4";"-0,93";"211,75";"44,55";"-0,97";"211,75";"34,1";"-0,96"
"10/03/2020 04:57:15";"01";"59,8";"213,1";"60,35";"-0,92";"211,73";"44,5";"-0,97";"211,7";"34,15";"-0,96"
"10/03/2020 04:57:20";"01";"59,8";"213,12";"60,3";"-0,93";"211,73";"44,5";"-0,97";"211,7";"34,2";"-0,96"
"10/03/2020 04:57:25";"01";"59,8";"213,14";"60,2";"-0,93";"211,73";"44,45";"-0,97";"211,71";"34,15";"-0,96"
"10/03/2020 04:57:30";"01";"59,8";"213,09";"60,15";"-0,93";"211,75";"44,4";"-0,97";"211,64";"34,05";"-0,96"
"10/03/2020 04:57:35";"01";"59,8";"213";"60,1";"-0,93";"211,7";"44,4";"-0,97";"211,57";"33,95";"-0,96"
"10/03/2020 04:57:40";"01";"59,8";"213,14";"56,95";"-0,92";"211,6";"44,4";"-0,97";"211,64";"33,85";"-0,96"
"10/03/2020 04:57:45";"01";"59,8";"213,25";"55,75";"-0,92";"211,75";"44,35";"-0,97";"211,7";"33,75";"-0,96"
"10/03/2020 04:57:50";"01";"59,8";"213,21";"57,05";"-0,92";"211,75";"44,3";"-0,97";"211,7";"33,95";"-0,96"
"10/03/2020 04:57:55";"01";"59,8";"213,17";"57,55";"-0,92";"211,78";"44,3";"-0,97";"211,75";"33,75";"-0,96"
"10/03/2020 04:58:00";"01";"60";"213,14";"57,5";"-0,92";"211,78";"44,3";"-0,97";"211,81";"33,7";"-0,96"
"10/03/2020 04:58:05";"01";"59,8";"213,14";"57,45";"-0,92";"211,67";"44,35";"-0,97";"211,7";"33,7";"-0,96"
"10/03/2020 04:58:10";"01";"59,8";"213,03";"60,7";"-0,92";"211,67";"44,3";"-0,97";"211,67";"33,65";"-0,96"
"10/03/2020 04:58:15";"01";"60";"212,98";"61,7";"-0,92";"211,7";"44,35";"-0,97";"211,67";"33,65";"-0,96"
"10/03/2020 04:58:20";"01";"60";"212,96";"64,25";"-0,92";"211,78";"44,4";"-0,97";"211,75";"33,6";"-0,96"
"10/03/2020 04:58:25";"01";"59,8";"212,7";"65,6";"-0,92";"211,64";"44,35";"-0,97";"211,59";"33,7";"-0,96"
"10/03/2020 04:58:30";"01";"60";"212,71";"65,1";"-0,92";"211,64";"44,35";"-0,97";"211,53";"33,7";"-0,96"
"10/03/2020 04:58:35";"01";"60";"212,7";"64,2";"-0,92";"211,57";"44,3";"-0,97";"211,53";"33,65";"-0,96"
"10/03/2020 04:58:40";"01";"60";"212,75";"62,55";"-0,92";"211,56";"44,25";"-0,97";"211,42";"33,45";"-0,96"
"10/03/2020 04:58:45";"01";"60";"212,71";"62,5";"-0,92";"211,5";"42,25";"-0,97";"211,39";"33,4";"-0,96"
"10/03/2020 04:58:50";"01";"60";"212,7";"62,4";"-0,92";"211,53";"41,75";"-0,97";"211,34";"33,3";"-0,96"
"10/03/2020 04:58:55";"01";"60";"212,75";"62,25";"-0,92";"211,46";"41,7";"-0,97";"211,32";"33,25";"-0,96"
"10/03/2020 04:59:00";"01";"59,8";"213,09";"63,25";"-0,92";"211,78";"41,15";"-0,98";"211,67";"32,75";"-0,97"
"10/03/2020 04:59:05";"01";"59,8";"213,37";"58,05";"-0,93";"211,98";"42,85";"-0,99";"211,95";"30,25";"-0,97"
"10/03/2020 04:59:10";"01";"60";"213,32";"57,95";"-0,93";"211,96";"44,55";"-0,99";"211,98";"30,1";"-0,97"
"10/03/2020 04:59:15";"01";"59,8";"213,28";"57,7";"-0,93";"211,98";"44,5";"-0,99";"211,95";"30,1";"-0,97"
"10/03/2020 04:59:20";"01";"60";"213,37";"57,4";"-0,93";"212,06";"44,55";"-0,99";"212,03";"30,15";"-0,98"
"10/03/2020 04:59:25";"01";"60";"213,48";"57,2";"-0,93";"212,12";"44,55";"-0,99";"212,21";"30,05";"-0,97"
"10/03/2020 04:59:30";"01";"59,8";"213,42";"57,15";"-0,93";"212,12";"44,45";"-0,99";"212,14";"30,15";"-0,97"
"10/03/2020 04:59:35";"01";"60";"213,53";"54,8";"-0,93";"212,23";"44,5";"-0,99";"212,23";"30,15";"-0,98"
"10/03/2020 04:59:40";"01";"60";"213,53";"54,35";"-0,93";"212,12";"44,5";"-0,99";"212,17";"30,15";"-0,98"
"10/03/2020 04:59:45";"01";"59,8";"213,35";"54,2";"-0,93";"211,85";"44,5";"-0,99";"211,87";"30,1";"-0,97"
"10/03/2020 04:59:50";"01";"60";"213,34";"54,1";"-0,93";"211,82";"44,5";"-0,99";"211,87";"30,2";"-0,97"
"10/03/2020 04:59:55";"01";"59,8";"213,2";"54,05";"-0,93";"211,81";"44,45";"-0,99";"211,67";"30,35";"-0,97"
"10/03/2020 05:00:00";"01";"59,8";"213,39";"54";"-0,93";"211,89";"44,45";"-0,99";"211,92";"30,35";"-0,98"
"10/03/2020 05:00:05";"01";"60";"213,34";"53,85";"-0,93";"211,84";"44,45";"-0,99";"211,89";"30,3";"-0,98"
"10/03/2020 05:00:10";"01";"60";"212,89";"60,3";"-0,93";"211,64";"44,45";"-0,99";"211,62";"30,35";"-0,98"
"10/03/2020 05:00:15";"01";"60";"212,81";"58,25";"-0,93";"211,57";"44,4";"-0,99";"211,62";"30,25";"-0,98"
"10/03/2020 05:00:20";"01";"60";"212,84";"58,15";"-0,93";"211,62";"45,75";"-0,98";"211,67";"30,35";"-0,97"
"10/03/2020 05:00:25";"01";"60";"212,95";"58,2";"-0,93";"211,53";"47,7";"-0,99";"211,71";"30,4";"-0,97"
"10/03/2020 05:00:30";"01";"60";"212,98";"58,2";"-0,93";"211,67";"45,6";"-0,99";"211,73";"30,2";"-0,97"
"10/03/2020 05:00:35";"01";"60";"213";"58,1";"-0,93";"211,71";"45,1";"-0,99";"211,71";"30,3";"-0,97"
"10/03/2020 05:00:40";"01";"60";"213,06";"58,05";"-0,93";"211,75";"44,9";"-0,99";"211,7";"30,2";"-0,98"
"10/03/2020 05:00:45";"01";"59,8";"213,56";"58,1";"-0,92";"212,2";"44,8";"-0,99";"212,17";"30,15";"-0,97"
"10/03/2020 05:00:50";"01";"59,8";"213,53";"58,1";"-0,93";"212,2";"44,7";"-0,99";"212,21";"30,25";"-0,98"
"10/03/2020 05:00:55";"01";"59,8";"213,5";"58,05";"-0,92";"212,07";"44,55";"-0,99";"212,09";"30,1";"-0,97"
"10/03/2020 05:01:00";"01";"60";"213,46";"57,55";"-0,93";"212,17";"43,15";"-0,99";"212,21";"28,35";"-0,98"
"10/03/2020 05:01:05";"01";"59,8";"213,64";"52,95";"-0,93";"212,34";"38,65";"1";"212,32";"21,75";"-0,99"
"10/03/2020 05:01:10";"01";"59,8";"213,56";"54,9";"-0,93";"212,25";"38,65";"1";"212,23";"21,75";"-0,99"
"10/03/2020 05:01:15";"01";"59,8";"213,53";"54,95";"-0,93";"212,23";"38,65";"1";"212,28";"22,05";"-0,99"
"10/03/2020 05:01:20";"01";"58,5";"213,67";"54,9";"-0,93";"212,39";"38,6";"1";"212,42";"22,15";"-0,99"
"10/03/2020 05:01:25";"01";"60";"213,62";"54,7";"-0,93";"212,42";"38,55";"1";"212,48";"22,2";"-0,99"
